id,chart,hardness,avg_inference_time,total_inference_time,inference_count,total_prompt_tokens,total_response_tokens,total_tokens,avg_prompt_tokens,avg_response_tokens,avg_total_tokens,token_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
3290@y_name@ASC,Bar,Medium,2.9839,8.9518,3,18830,958,19788,6276.6667,319.3333,6596.0,3,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
443@x_name@ASC,Bar,Medium,0.3174,0.6349,2,6869,44,6913,3434.5,22.0,3456.5,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
445@x_name@ASC,Bar,Medium,0.3024,0.3024,1,3440,22,3462,3440.0,22.0,3462.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
447@x_name@ASC,Bar,Medium,0.514,2.0559,4,14479,176,14655,3619.75,44.0,3663.75,4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
453@y_name@ASC,Bar,Hard,0.8233,0.8233,1,3837,39,3876,3837.0,39.0,3876.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
455@y_name@ASC,Bar,Hard,0.6399,0.6399,1,3846,59,3905,3846.0,59.0,3905.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
458@x_name@DESC,Bar,Hard,0.5876,0.5876,1,3834,53,3887,3834.0,53.0,3887.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
459@x_name@DESC,Bar,Hard,0.335,0.335,1,3840,23,3863,3840.0,23.0,3863.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
465@y_name@ASC,Bar,Medium,0.3474,0.6949,2,6613,48,6661,3306.5,24.0,3330.5,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
468@y_name@DESC,Bar,Medium,0.3833,0.7665,2,6618,58,6676,3309.0,29.0,3338.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
469@y_name@DESC,Bar,Medium,0.3743,0.3743,1,3306,29,3335,3306.0,29.0,3335.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
474@x_name@DESC,Bar,Easy,0.2529,0.2529,1,3298,14,3312,3298.0,14.0,3312.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1437@x_name@DESC,Bar,Extra Hard,0.9929,0.9929,1,4092,54,4146,4092.0,54.0,4146.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1448@x_name@ASC,Line,Extra Hard,5.3173,21.269,4,31344,2258,33602,7836.0,564.5,8400.5,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3220@x_name@ASC,Bar,Medium,0.4063,0.8126,2,6978,48,7026,3489.0,24.0,3513.0,2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3224@x_name@DESC,Bar,Medium,0.3425,0.685,2,6556,44,6600,3278.0,22.0,3300.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3226@y_name@DESC,Bar,Extra Hard,2.9374,8.8123,3,15761,948,16709,5253.6667,316.0,5569.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3236@x_name@ASC,Bar,Hard,0.4243,0.4243,1,3494,29,3523,3494.0,29.0,3523.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3238@y_name@ASC,Bar,Medium,0.376,1.8798,5,17429,99,17528,3485.8,19.8,3505.6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3247@x_name@ASC,Line,Easy,0.3296,0.6593,2,6974,40,7014,3487.0,20.0,3507.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3256@x_name@ASC,Line,Easy,0.3475,0.3475,1,3489,20,3509,3489.0,20.0,3509.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1498@y_name@DESC,Bar,Medium,0.2921,0.8762,3,10426,57,10483,3475.3333,19.0,3494.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1508@x_name@ASC,Bar,Medium,1.1114,3.3343,3,11770,341,12111,3923.3333,113.6667,4037.0,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1510@y_name@ASC,Bar,Hard,0.5856,1.1712,2,6951,68,7019,3475.5,34.0,3509.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1511@x_name@ASC,Bar,Medium,0.3534,0.7067,2,6671,44,6715,3335.5,22.0,3357.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1516@x_name@DESC,Bar,Hard,0.651,1.3019,2,7187,122,7309,3593.5,61.0,3654.5,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1518@x_name@ASC,Bar,Medium,0.2856,0.5711,2,6934,38,6972,3467.0,19.0,3486.0,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2459@y_name@DESC,Bar,Medium,0.2876,1.7254,6,19264,124,19388,3210.6667,20.6667,3231.3333,6,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2461@y_name@DESC,Bar,Hard,0.3329,1.6647,5,16055,131,16186,3211.0,26.2,3237.2,5,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2465@x_name@DESC,Bar,Hard,0.3643,0.7285,2,6427,55,6482,3213.5,27.5,3241.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2317@x_name@ASC,Bar,Medium,0.4796,0.4796,1,3438,38,3476,3438.0,38.0,3476.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2321@y_name@ASC,Bar,Medium,0.32,1.9199,6,20565,132,20697,3427.5,22.0,3449.5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2565@y_name@ASC,Bar,Extra Hard,9.4433,9.4433,1,8549,1105,9654,8549.0,1105.0,9654.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2566@y_name@DESC,Bar,Extra Hard,0.7624,0.7624,1,3711,68,3779,3711.0,68.0,3779.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2551@y_name@ASC,Bar,Medium,0.4923,1.4768,3,9627,63,9690,3209.0,21.0,3230.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2558@x_name@ASC,Bar,Easy,0.3134,0.6268,2,6399,45,6444,3199.5,22.5,3222.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2560@y_name@DESC,Bar,Medium,0.3181,0.9544,3,9612,69,9681,3204.0,23.0,3227.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2959@y_name@ASC,Bar,Hard,0.557,2.2281,4,12932,196,13128,3233.0,49.0,3282.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2509@x_name@ASC,Bar,Hard,0.5516,0.5516,1,3492,48,3540,3492.0,48.0,3540.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2513@x_name@ASC,Bar,Hard,0.5167,0.5167,1,3539,46,3585,3539.0,46.0,3585.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2517@y_name@ASC,Bar,Hard,0.361,0.722,2,6687,56,6743,3343.5,28.0,3371.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1551@y_name@ASC,Bar,Extra Hard,2.5087,12.5433,5,22825,1394,24219,4565.0,278.8,4843.8,5,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.8,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1622@y_name@ASC,Bar,Hard,0.8047,0.8047,1,3602,77,3679,3602.0,77.0,3679.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1626@y_name@ASC,Bar,Hard,0.6085,1.8254,3,11273,141,11414,3757.6667,47.0,3804.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1627@x_name@DESC,Bar,Hard,0.556,0.556,1,3599,41,3640,3599.0,41.0,3640.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1632@y_name@ASC,Bar,Hard,0.5713,1.714,3,11290,138,11428,3763.3333,46.0,3809.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1671@y_name@ASC,Bar,Medium,0.6632,1.9896,3,11342,176,11518,3780.6667,58.6667,3839.3333,3,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1696@x_name@DESC,Line,Medium,0.6908,2.7632,4,15118,244,15362,3779.5,61.0,3840.5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1702@y_name@ASC,Bar,Medium,7.9737,7.9737,1,6908,930,7838,6908.0,930.0,7838.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1703@y_name@DESC,Bar,Hard,0.5053,0.5053,1,3601,41,3642,3601.0,41.0,3642.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1746@x_name@ASC,Line,Medium,0.4535,1.814,4,14379,132,14511,3594.75,33.0,3627.75,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1795@x_name@DESC,Line,Medium,0.6632,1.9896,3,10807,114,10921,3602.3333,38.0,3640.3333,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1802@y_name@DESC,Bar,Extra Hard,0.3902,0.7804,2,7185,58,7243,3592.5,29.0,3621.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1835@x_name@ASC,Line,Hard,0.3971,1.1913,3,10790,81,10871,3596.6667,27.0,3623.6667,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1869@x_name@ASC,Line,Easy,0.3581,1.0743,3,10754,65,10819,3584.6667,21.6667,3606.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1956@y_name@DESC,Bar,Extra Hard,0.6346,1.2692,2,7527,115,7642,3763.5,57.5,3821.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1963@y_name@DESC,Bar,Hard,0.5492,1.0985,2,7525,90,7615,3762.5,45.0,3807.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2726@x_name@DESC,Bar,Extra Hard,0.6717,0.6717,1,3350,60,3410,3350.0,60.0,3410.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2733@y_name@ASC,Bar,Extra Hard,6.4935,19.4805,3,18508,2261,20769,6169.3333,753.6667,6923.0,3,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
733@y_name@DESC,Bar,Medium,0.3341,0.6681,2,6558,47,6605,3279.0,23.5,3302.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
748@y_name@DESC,Bar,Extra Hard,0.5986,1.7959,3,10230,163,10393,3410.0,54.3333,3464.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
753@x_name@DESC,Bar,Medium,0.3365,1.0094,3,9847,71,9918,3282.3333,23.6667,3306.0,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
754@y_name@ASC,Bar,Hard,0.3892,0.7784,2,6569,58,6627,3284.5,29.0,3313.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
763@y_name@ASC,Bar,Medium,0.3584,1.0753,3,9748,75,9823,3249.3333,25.0,3274.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2625@x_name@ASC,Bar,Medium,0.355,1.4202,4,13269,108,13377,3317.25,27.0,3344.25,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
609@x_name@ASC,Bar,Extra Hard,4.6787,9.3574,2,11436,1022,12458,5718.0,511.0,6229.0,2,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
619@x_name@ASC,Bar,Easy,0.449,0.449,1,3259,23,3282,3259.0,23.0,3282.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
620@x_name@ASC,Bar,Hard,0.4392,0.4392,1,3193,24,3217,3193.0,24.0,3217.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
621@y_name@ASC,Bar,Medium,0.4632,2.3158,5,16133,123,16256,3226.6,24.6,3251.2,5,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
624@y_name@ASC,Bar,Medium,0.4345,1.3034,3,9568,69,9637,3189.3333,23.0,3212.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
627@y_name@DESC,Bar,Medium,0.4501,0.4501,1,3264,25,3289,3264.0,25.0,3289.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
630@y_name@DESC,Bar,Medium,0.4514,0.9027,2,7112,45,7157,3556.0,22.5,3578.5,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
633@y_name@DESC,Bar,Hard,0.7053,0.7053,1,3326,54,3380,3326.0,54.0,3380.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
636@y_name@DESC,Bar,Hard,0.8841,0.8841,1,3328,50,3378,3328.0,50.0,3378.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
640@x_name@ASC,Line,Medium,0.4365,0.8731,2,6667,52,6719,3333.5,26.0,3359.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
642@x_name@DESC,Line,Medium,0.3869,1.1606,3,9996,65,10061,3332.0,21.6667,3353.6667,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
647@x_name@DESC,Grouping Line,Hard,0.4285,0.4285,1,3337,25,3362,3337.0,25.0,3362.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
648@x_name@ASC,Grouping Line,Extra Hard,6.8811,13.7622,2,11005,1586,12591,5502.5,793.0,6295.5,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
652@x_name@DESC,Bar,Extra Hard,0.6466,0.6466,1,3590,49,3639,3590.0,49.0,3639.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
653@x_name@DESC,Bar,Extra Hard,0.7229,0.7229,1,3593,57,3650,3593.0,57.0,3650.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
654@x_name@DESC,Bar,Medium,0.4285,1.7142,4,12937,89,13026,3234.25,22.25,3256.5,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
655@x_name@DESC,Bar,Medium,0.4284,0.4284,1,3233,28,3261,3233.0,28.0,3261.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
657@y_name@ASC,Bar,Hard,0.6769,1.3538,2,6469,109,6578,3234.5,54.5,3289.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
713@y_name@DESC,Bar,Hard,0.5176,2.0703,4,13491,180,13671,3372.75,45.0,3417.75,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
715@y_name@DESC,Bar,Hard,2.576,5.152,2,9624,563,10187,4812.0,281.5,5093.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
719@x_name@DESC,Bar,Hard,2.4468,2.4468,1,4799,268,5067,4799.0,268.0,5067.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
380@x_name@ASC,Bar,Medium,0.2978,1.489,5,16953,100,17053,3390.6,20.0,3410.6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
383@x_name@ASC,Bar,Medium,0.2773,0.832,3,10179,59,10238,3393.0,19.6667,3412.6667,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
394@y_name@DESC,Bar,Easy,0.2659,1.5954,6,20305,88,20393,3384.1667,14.6667,3398.8333,6,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
395@x_name@ASC,Bar,Easy,0.262,0.262,1,3386,14,3400,3386.0,14.0,3400.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
406@x_name@ASC,Bar,Easy,0.2857,0.2857,1,3381,20,3401,3381.0,20.0,3401.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
723@y_name@ASC,Bar,Hard,0.5303,0.5303,1,3284,43,3327,3284.0,43.0,3327.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
725@x_name@DESC,Bar,Hard,0.516,0.516,1,3289,43,3332,3289.0,43.0,3332.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
726@y_name@DESC,Bar,Medium,0.4483,0.8965,2,6592,66,6658,3296.0,33.0,3329.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3208@x_name@DESC,Bar,Medium,0.3676,0.3676,1,3258,28,3286,3258.0,28.0,3286.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3210@x_name@DESC,Line,Easy,0.3299,0.3299,1,3323,21,3344,3323.0,21.0,3344.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3214@x_name@DESC,Bar,Hard,0.4251,0.4251,1,3258,36,3294,3258.0,36.0,3294.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
