id,chart,hardness,avg_inference_time,total_inference_time,inference_count,total_prompt_tokens,total_response_tokens,total_tokens,avg_prompt_tokens,avg_response_tokens,avg_total_tokens,token_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
440,Bar,Hard,13.1825,13.1825,1,5778,455,6233,5778.0,455.0,6233.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
441,Bar,Hard,13.3016,13.3016,1,5793,472,6265,5793.0,472.0,6265.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
446,Pie,Easy,10.9299,32.7897,3,15715,1158,16873,5238.3333,386.0,5624.3333,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
451,Bar,Medium,10.9721,10.9721,1,5450,386,5836,5450.0,386.0,5836.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
457,Pie,Medium,10.8016,10.8016,1,5441,381,5822,5441.0,381.0,5822.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
461,Pie,Medium,11.2675,11.2675,1,5463,400,5863,5463.0,400.0,5863.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
462,Pie,Medium,11.2924,11.2924,1,5465,401,5866,5465.0,401.0,5866.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
463,Bar,Medium,6.9492,6.9492,1,5810,238,6048,5810.0,238.0,6048.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
464,Bar,Easy,5.6596,16.9787,3,14202,597,14799,4734.0,199.0,4933.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
470,Line,Easy,6.9888,13.9776,2,9476,498,9974,4738.0,249.0,4987.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
471,Line,Easy,6.9406,6.9406,1,4742,247,4989,4742.0,247.0,4989.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
478,Pie,Medium,11.1077,22.2154,2,10222,790,11012,5111.0,395.0,5506.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
479,Bar,Medium,10.744,21.4879,2,10200,766,10966,5100.0,383.0,5483.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
481,Bar,Medium,8.8408,26.5223,3,14432,940,15372,4810.6667,313.3333,5124.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
487,Pie,Medium,12.5297,25.0595,2,10649,884,11533,5324.5,442.0,5766.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
488,Bar,Medium,12.4533,24.9065,2,10654,888,11542,5327.0,444.0,5771.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
491,Pie,Easy,9.5036,9.5036,1,4770,333,5103,4770.0,333.0,5103.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
492,Bar,Easy,9.453,9.453,1,4770,338,5108,4770.0,338.0,5108.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
494,Pie,Easy,6.1208,6.1208,1,4798,211,5009,4798.0,211.0,5009.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
505,Bar,Medium,6.4053,6.4053,1,4794,228,5022,4794.0,228.0,5022.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
513,Bar,Medium,8.2433,24.7299,3,15842,865,16707,5280.6667,288.3333,5569.0,3,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
516,Bar,Hard,10.4852,31.4555,3,14941,1117,16058,4980.3333,372.3333,5352.6667,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
517,Pie,Medium,9.5166,19.0332,2,10730,666,11396,5365.0,333.0,5698.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
526,Bar,Extra Hard,11.6518,23.3036,2,11036,817,11853,5518.0,408.5,5926.5,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
527,Pie,Extra Hard,15.1588,30.3175,2,11301,1074,12375,5650.5,537.0,6187.5,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
536,Scatter,Easy,7.2093,14.4186,2,10710,512,11222,5355.0,256.0,5611.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
539,Grouping Scatter,Easy,8.032,24.0961,3,16097,857,16954,5365.6667,285.6667,5651.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
540,Grouping Scatter,Easy,8.2404,24.7213,3,16091,880,16971,5363.6667,293.3333,5657.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
541,Grouping Scatter,Easy,7.8149,23.4446,3,16083,834,16917,5361.0,278.0,5639.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
542,Pie,Medium,7.7863,23.359,3,14539,830,15369,4846.3333,276.6667,5123.0,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
551,Bar,Extra Hard,14.375,28.7501,2,10681,1021,11702,5340.5,510.5,5851.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
561,Bar,Medium,13.22,26.44,2,11642,929,12571,5821.0,464.5,6285.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
567,Bar,Medium,8.8849,17.7698,2,10736,633,11369,5368.0,316.5,5684.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
574,Bar,Medium,10.7093,53.5466,5,25866,1902,27768,5173.2,380.4,5553.6,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
577,Pie,Extra Hard,12.3781,24.7561,2,10722,872,11594,5361.0,436.0,5797.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
582,Stacked Bar,Hard,16.456,32.912,2,11429,1169,12598,5714.5,584.5,6299.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
591,Grouping Line,Extra Hard,12.3733,24.7466,2,10242,874,11116,5121.0,437.0,5558.0,2,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
593,Bar,Extra Hard,10.5991,21.1983,2,10147,757,10904,5073.5,378.5,5452.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
610,Pie,Hard,10.5618,21.1235,2,10147,757,10904,5073.5,378.5,5452.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
611,Line,Hard,12.0404,24.0808,2,10238,861,11099,5119.0,430.5,5549.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
612,Line,Hard,11.9775,23.9549,2,10238,861,11099,5119.0,430.5,5549.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
616,Bar,Medium,6.8972,13.7945,2,9350,490,9840,4675.0,245.0,4920.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
617,Bar,Medium,6.647,13.294,2,9346,475,9821,4673.0,237.5,4910.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
622,Scatter,Easy,6.0656,12.1311,2,9028,431,9459,4514.0,215.5,4729.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
628,Scatter,Extra Hard,8.0618,16.1236,2,10174,565,10739,5087.0,282.5,5369.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
659,Bar,Hard,9.2294,18.4588,2,9732,654,10386,4866.0,327.0,5193.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
664,Bar,Medium,5.8018,17.4053,3,14547,613,15160,4849.0,204.3333,5053.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
665,Bar,Medium,6.0194,12.0388,2,9702,429,10131,4851.0,214.5,5065.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
674,Scatter,Easy,6.0235,6.0235,1,4839,215,5054,4839.0,215.0,5054.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
676,Bar,Hard,11.6914,23.3828,2,10281,833,11114,5140.5,416.5,5557.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
688,Bar,Easy,6.6564,26.6256,4,19660,944,20604,4915.0,236.0,5151.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
691,Pie,Hard,14.384,43.152,3,15955,1531,17486,5318.3333,510.3333,5828.6667,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
693,Bar,Easy,5.4982,16.4946,3,14373,584,14957,4791.0,194.6667,4985.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
697,Bar,Easy,8.5309,17.0619,2,9596,611,10207,4798.0,305.5,5103.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
699,Pie,Medium,11.5055,23.011,2,10109,819,10928,5054.5,409.5,5464.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
707,Scatter,Easy,13.1952,52.7809,4,22032,1871,23903,5508.0,467.75,5975.75,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
708,Pie,Easy,6.7351,13.4702,2,10092,477,10569,5046.0,238.5,5284.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
712,Pie,Medium,11.1645,33.4936,3,14986,1194,16180,4995.3333,398.0,5393.3333,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
714,Pie,Medium,11.0971,22.1943,2,10210,788,10998,5105.0,394.0,5499.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
718,Pie,Medium,11.1827,22.3653,2,10229,801,11030,5114.5,400.5,5515.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
722,Pie,Medium,6.4584,6.4584,1,4761,226,4987,4761.0,226.0,4987.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
743,Pie,Medium,8.6185,17.2369,2,9974,606,10580,4987.0,303.0,5290.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
744,Bar,Medium,9.3319,37.3276,4,20048,1328,21376,5012.0,332.0,5344.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
747,Pie,Hard,12.5559,37.6677,3,15236,1342,16578,5078.6667,447.3333,5526.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
770,Line,Easy,6.8742,20.6225,3,13900,734,14634,4633.3333,244.6667,4878.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
778,Grouping Line,Hard,11.3701,11.3701,1,6341,383,6724,6341.0,383.0,6724.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
781,Pie,Easy,4.9436,19.7743,4,18682,700,19382,4670.5,175.0,4845.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
789,Line,Easy,5.9593,17.878,3,13358,638,13996,4452.6667,212.6667,4665.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
790,Pie,Easy,5.7392,28.6962,5,23168,1023,24191,4633.6,204.6,4838.2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
793,Bar,Medium,9.4529,18.9059,2,9815,669,10484,4907.5,334.5,5242.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
802,Pie,Easy,6.3418,25.3672,4,18126,904,19030,4531.5,226.0,4757.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
803,Bar,Easy,6.8446,34.2232,5,22659,1224,23883,4531.8,244.8,4776.6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
809,Bar,Easy,5.2507,15.7521,3,14275,553,14828,4758.3333,184.3333,4942.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
812,Bar,Medium,9.5735,19.1469,2,9664,682,10346,4832.0,341.0,5173.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
815,Pie,Medium,9.9863,9.9863,1,4849,355,5204,4849.0,355.0,5204.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
817,Bar,Medium,10.8122,10.8122,1,4877,387,5264,4877.0,387.0,5264.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
832,Bar,Medium,6.7658,13.5317,2,9302,481,9783,4651.0,240.5,4891.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
834,Pie,Medium,6.7591,13.5182,2,9302,483,9785,4651.0,241.5,4892.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
838,Pie,Medium,11.5414,23.0828,2,9755,825,10580,4877.5,412.5,5290.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
856,Pie,Hard,12.6092,12.6092,1,5438,439,5877,5438.0,439.0,5877.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
858,Pie,Easy,6.1973,6.1973,1,4581,219,4800,4581.0,219.0,4800.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
868,Line,Hard,14.6048,58.4193,4,21485,2077,23562,5371.25,519.25,5890.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
874,Pie,Medium,9.4707,18.9413,2,9951,671,10622,4975.5,335.5,5311.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
875,Bar,Medium,9.3881,18.7763,2,9954,672,10626,4977.0,336.0,5313.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
880,Line,Hard,11.5201,34.5602,3,15390,1229,16619,5130.0,409.6667,5539.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
883,Pie,Hard,11.3667,45.4666,4,20205,1623,21828,5051.25,405.75,5457.0,4,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
887,Pie,Easy,6.1606,24.6423,4,19284,872,20156,4821.0,218.0,5039.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
906,Pie,Easy,4.6611,23.3056,5,24158,821,24979,4831.6,164.2,4995.8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
908,Pie,Easy,6.1571,30.7855,5,24276,1091,25367,4855.2,218.2,5073.4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
910,Pie,Medium,10.6806,42.7225,4,21205,1515,22720,5301.25,378.75,5680.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
912,Bar,Medium,10.9483,10.9483,1,5134,385,5519,5134.0,385.0,5519.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
914,Bar,Hard,11.315,22.6301,2,10098,804,10902,5049.0,402.0,5451.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
924,Bar,Medium,8.1272,8.1272,1,4663,289,4952,4663.0,289.0,4952.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
926,Bar,Easy,5.7184,17.1551,3,13918,609,14527,4639.3333,203.0,4842.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
961,Bar,Medium,10.5925,42.3701,4,20427,1507,21934,5106.75,376.75,5483.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
971,Pie,Easy,6.238,18.7141,3,14380,661,15041,4793.3333,220.3333,5013.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
975,Bar,Hard,12.996,25.992,2,11158,915,12073,5579.0,457.5,6036.5,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
990,Bar,Medium,10.8421,21.6842,2,11005,769,11774,5502.5,384.5,5887.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
994,Bar,Medium,8.945,8.945,1,5848,302,6150,5848.0,302.0,6150.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
998,Line,Medium,7.2666,7.2666,1,5846,258,6104,5846.0,258.0,6104.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
999,Pie,Easy,4.8462,4.8462,1,4638,170,4808,4638.0,170.0,4808.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1001,Bar,Medium,10.3335,20.667,2,9996,736,10732,4998.0,368.0,5366.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1003,Pie,Medium,10.4831,20.9661,2,10016,750,10766,5008.0,375.0,5383.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1007,Pie,Hard,9.6017,9.6017,1,4670,344,5014,4670.0,344.0,5014.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
