id,chart,hardness,avg_inference_time,total_inference_time,inference_count,total_prompt_tokens,total_response_tokens,total_tokens,avg_prompt_tokens,avg_response_tokens,avg_total_tokens,token_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
365@x_name@ASC,Bar,Medium,2.2436,4.4872,2,9608,504,10112,4804.0,252.0,5056.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2436@y_name@DESC,Bar,Medium,5.8453,11.6906,2,11726,1342,13068,5863.0,671.0,6534.0,2,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2439@x_name@ASC,Bar,Hard,2.5941,5.1883,2,9482,590,10072,4741.0,295.0,5036.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2441@x_name@DESC,Bar,Medium,4.8871,4.8871,1,5792,562,6354,5792.0,562.0,6354.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2127@x_name@ASC,Bar,Medium,1.9702,1.9702,1,4563,216,4779,4563.0,216.0,4779.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2135@x_name@DESC,Bar,Medium,1.9221,3.8443,2,9014,427,9441,4507.0,213.5,4720.5,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2143@y_name@DESC,Bar,Hard,4.1028,4.1028,1,5002,473,5475,5002.0,473.0,5475.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1149@x_name@DESC,Bar,Medium,2.1482,4.2965,2,9706,474,10180,4853.0,237.0,5090.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1150@y_name@ASC,Bar,Medium,2.0507,4.1015,2,9482,446,9928,4741.0,223.0,4964.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2814@y_name@ASC,Bar,Medium,1.9296,5.7887,3,13667,635,14302,4555.6667,211.6667,4767.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2815@x_name@DESC,Stacked Bar,Hard,2.5431,2.5431,1,4567,287,4854,4567.0,287.0,4854.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2816@y_name@ASC,Bar,Medium,2.0318,4.0636,2,9108,452,9560,4554.0,226.0,4780.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2823@x_name@ASC,Bar,Hard,3.8901,3.8901,1,5249,438,5687,5249.0,438.0,5687.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2827@y_name@ASC,Bar,Medium,2.8272,11.3089,4,19748,1278,21026,4937.0,319.5,5256.5,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.75,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3261@y_name@ASC,Bar,Medium,3.5104,10.5312,3,14372,1199,15571,4790.6667,399.6667,5190.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3266@x_name@DESC,Bar,Medium,6.1588,30.7938,5,31095,3558,34653,6219.0,711.6,6930.6,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2698@y_name@DESC,Bar,Medium,3.1142,6.2284,2,9312,714,10026,4656.0,357.0,5013.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2702@y_name@DESC,Bar,Medium,2.4708,7.4124,3,13974,843,14817,4658.0,281.0,4939.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2626@y_name@ASC,Bar,Hard,3.5403,3.5403,1,5713,395,6108,5713.0,395.0,6108.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2629@x_name@ASC,Bar,Medium,2.271,4.5419,2,10140,507,10647,5070.0,253.5,5323.5,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
7@y_name@ASC,Bar,Medium,2.4418,17.0926,7,33971,1921,35892,4853.0,274.4286,5127.4286,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
11@y_name@ASC,Stacked Bar,Hard,5.4648,16.3944,3,18426,1894,20320,6142.0,631.3333,6773.3333,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
12@x_name@ASC,Bar,Medium,4.833,14.4989,3,17704,1667,19371,5901.3333,555.6667,6457.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
17@y_name@DESC,Bar,Medium,2.0859,6.2577,3,14515,697,15212,4838.3333,232.3333,5070.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
22@y_name@ASC,Bar,Hard,2.9364,11.7455,4,19362,1343,20705,4840.5,335.75,5176.25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
24@x_name@ASC,Bar,Medium,2.9547,2.9547,1,4845,266,5111,4845.0,266.0,5111.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
26@y_name@ASC,Bar,Hard,5.3458,10.6917,2,10138,1238,11376,5069.0,619.0,5688.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
30@y_name@ASC,Bar,Hard,4.4539,22.2694,5,26013,2555,28568,5202.6,511.0,5713.6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2575@y_name@ASC,Bar,Hard,5.8747,5.8747,1,6193,678,6871,6193.0,678.0,6871.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2581@y_name@DESC,Bar,Hard,4.4862,8.9724,2,10647,1034,11681,5323.5,517.0,5840.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2582@y_name@DESC,Bar,Hard,4.567,4.567,1,5339,529,5868,5339.0,529.0,5868.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1371@y_name@ASC,Bar,Medium,5.3817,16.1452,3,17319,1880,19199,5773.0,626.6667,6399.6667,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1373@y_name@DESC,Bar,Medium,2.7643,8.2929,3,14546,941,15487,4848.6667,313.6667,5162.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1375@x_name@ASC,Line,Extra Hard,4.7011,9.4022,2,10464,1086,11550,5232.0,543.0,5775.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
66@y_name@ASC,Bar,Extra Hard,5.9577,11.9153,2,10296,1390,11686,5148.0,695.0,5843.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
67@y_name@ASC,Bar,Extra Hard,5.1711,10.3422,2,10288,1203,11491,5144.0,601.5,5745.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
70@y_name@ASC,Bar,Extra Hard,5.872,11.744,2,11819,1371,13190,5909.5,685.5,6595.0,2,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
71@y_name@ASC,Bar,Extra Hard,13.8425,27.6849,2,17194,3279,20473,8597.0,1639.5,10236.5,2,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
75@y_name@ASC,Bar,Extra Hard,4.0878,8.1756,2,10579,936,11515,5289.5,468.0,5757.5,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
76@y_name@DESC,Bar,Extra Hard,4.7209,4.7209,1,5340,545,5885,5340.0,545.0,5885.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
82@x_name@ASC,Bar,Extra Hard,4.0152,8.0304,2,10138,925,11063,5069.0,462.5,5531.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
83@y_name@ASC,Bar,Medium,2.8115,5.623,2,9552,634,10186,4776.0,317.0,5093.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
84@y_name@ASC,Bar,Medium,2.6936,5.3871,2,9558,606,10164,4779.0,303.0,5082.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
87@x_name@DESC,Line,Medium,3.728,3.728,1,4776,429,5205,4776.0,429.0,5205.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
88@y_name@ASC,Bar,Hard,2.3914,7.1743,3,15396,800,16196,5132.0,266.6667,5398.6667,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
89@y_name@ASC,Bar,Hard,2.4523,4.9046,2,10264,548,10812,5132.0,274.0,5406.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
90@y_name@DESC,Bar,Hard,11.5445,23.0889,2,15384,2732,18116,7692.0,1366.0,9058.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
91@y_name@ASC,Bar,Hard,10.8687,21.7373,2,15635,2581,18216,7817.5,1290.5,9108.0,2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
92@y_name@ASC,Bar,Hard,7.112,14.2239,2,11593,1658,13251,5796.5,829.0,6625.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
99@y_name@DESC,Bar,Hard,2.4153,4.8305,2,10594,543,11137,5297.0,271.5,5568.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
100@y_name@DESC,Bar,Hard,8.5765,17.1529,2,13486,2024,15510,6743.0,1012.0,7755.0,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
102@y_name@ASC,Bar,Hard,3.6466,7.2932,2,10558,831,11389,5279.0,415.5,5694.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
104@y_name@ASC,Bar,Extra Hard,9.5216,19.0432,2,15044,2219,17263,7522.0,1109.5,8631.5,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1521@y_name@ASC,Bar,Hard,5.387,26.9352,5,32128,3130,35258,6425.6,626.0,7051.6,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2855@x_name@ASC,Bar,Medium,2.0884,6.2652,3,13409,675,14084,4469.6667,225.0,4694.6667,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1329@y_name@DESC,Bar,Hard,4.908,9.8161,2,11330,1112,12442,5665.0,556.0,6221.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1335@y_name@DESC,Bar,Medium,2.906,17.4362,6,27896,1985,29881,4649.3333,330.8333,4980.1667,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1349@x_name@ASC,Grouping Line,Extra Hard,11.2271,33.6812,3,21199,4015,25214,7066.3333,1338.3333,8404.6667,3,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1356@x_name@ASC,Line,Medium,2.8827,11.5309,4,18568,1321,19889,4642.0,330.25,4972.25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
515@y_name@ASC,Bar,Medium,2.6649,10.6594,4,19456,1208,20664,4864.0,302.0,5166.0,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
522@y_name@DESC,Stacked Bar,Extra Hard,4.6972,4.6972,1,5523,530,6053,5523.0,530.0,6053.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
523@x_name@ASC,Bar,Hard,10.9514,10.9514,1,8161,1290,9451,8161.0,1290.0,9451.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
529@x_name@DESC,Bar,Hard,2.7038,2.7038,1,4751,299,5050,4751.0,299.0,5050.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
533@y_name@DESC,Bar,Easy,4.5448,13.6345,3,16079,1570,17649,5359.6667,523.3333,5883.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
543@x_name@DESC,Bar,Medium,3.7661,7.5322,2,9728,868,10596,4864.0,434.0,5298.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
544@x_name@DESC,Bar,Hard,3.7363,3.7363,1,5399,417,5816,5399.0,417.0,5816.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
545@x_name@DESC,Bar,Hard,4.2374,4.2374,1,5405,438,5843,5405.0,438.0,5843.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
548@x_name@ASC,Line,Extra Hard,10.4407,20.8815,2,15328,2445,17773,7664.0,1222.5,8886.5,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
550@y_name@DESC,Bar,Extra Hard,11.0036,22.0072,2,15615,2579,18194,7807.5,1289.5,9097.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
552@y_name@ASC,Bar,Extra Hard,11.6194,23.2388,2,15724,2731,18455,7862.0,1365.5,9227.5,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
553@y_name@DESC,Bar,Medium,2.4865,12.4325,5,24961,1397,26358,4992.2,279.4,5271.6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
555@y_name@DESC,Bar,Hard,6.5261,26.1042,4,24140,3045,27185,6035.0,761.25,6796.25,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
558@x_name@ASC,Stacked Bar,Extra Hard,14.9432,29.8865,2,17990,3503,21493,8995.0,1751.5,10746.5,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
564@x_name@ASC,Bar,Medium,14.343,43.0289,3,28518,5058,33576,9506.0,1686.0,11192.0,3,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
576@y_name@DESC,Bar,Extra Hard,4.5518,9.1037,2,11148,1047,12195,5574.0,523.5,6097.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
578@y_name@ASC,Bar,Extra Hard,4.3847,8.7694,2,11156,1012,12168,5578.0,506.0,6084.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
580@x_name@DESC,Bar,Medium,2.3801,2.3801,1,4985,267,5252,4985.0,267.0,5252.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
586@x_name@DESC,Bar,Medium,3.6332,10.8997,3,14841,1241,16082,4947.0,413.6667,5360.6667,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2156@y_name@DESC,Bar,Extra Hard,4.4801,4.4801,1,4840,517,5357,4840.0,517.0,5357.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
686@y_name@DESC,Bar,Hard,3.3575,6.715,2,10690,756,11446,5345.0,378.0,5723.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
687@y_name@DESC,Bar,Hard,3.5753,3.5753,1,5354,406,5760,5354.0,406.0,5760.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
172@y_name@ASC,Bar,Medium,2.2837,4.5674,2,9696,508,10204,4848.0,254.0,5102.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1210@y_name@ASC,Bar,Medium,2.9267,5.8533,2,9322,669,9991,4661.0,334.5,4995.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1215@y_name@DESC,Bar,Hard,2.6396,2.6396,1,4888,293,5181,4888.0,293.0,5181.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1217@x_name@DESC,Bar,Extra Hard,10.5934,21.1867,2,13498,2506,16004,6749.0,1253.0,8002.0,2,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1220@x_name@DESC,Bar,Hard,3.2806,3.2806,1,4837,376,5213,4837.0,376.0,5213.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1222@y_name@DESC,Bar,Hard,14.0709,42.2128,3,26712,4977,31689,8904.0,1659.0,10563.0,3,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1224@y_name@DESC,Bar,Extra Hard,12.151,48.6042,4,25663,5736,31399,6415.75,1434.0,7849.75,4,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1225@y_name@DESC,Bar,Hard,2.4797,2.4797,1,4888,277,5165,4888.0,277.0,5165.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1226@y_name@DESC,Bar,Hard,2.3634,2.3634,1,4886,262,5148,4886.0,262.0,5148.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1227@x_name@DESC,Bar,Extra Hard,5.0407,5.0407,1,5392,530,5922,5392.0,530.0,5922.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1235@x_name@DESC,Bar,Medium,2.7691,2.7691,1,4866,316,5182,4866.0,316.0,5182.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1237@y_name@ASC,Bar,Medium,2.0859,6.2576,3,14610,702,15312,4870.0,234.0,5104.0,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1238@x_name@ASC,Bar,Easy,4.5485,9.097,2,11895,1045,12940,5947.5,522.5,6470.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2610@y_name@ASC,Bar,Medium,3.3914,3.3914,1,4896,381,5277,4896.0,381.0,5277.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2614@x_name@DESC,Bar,Hard,3.4466,3.4466,1,5710,388,6098,5710.0,388.0,6098.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
